-0.74473,-0.66356,-0.39867,-0.47204,-0.65732,-0.85806,-0.98572,-1.1089,-1.0847,-0.31253,-0.32281,-0.44975,0.10158,-0.67944,-0.7949,-0.79317,-0.81059,-0.53479,-0.32911,-0.59907,-1.2084,-0.23884,-1.0661,-1.0142,-0.97047,-1.1778,-1.2673,-0.35321,0.044513,0.020635,-0.8171,-0.58578,-0.37015,-0.41274,-0.24889,-0.70173,-0.87402,-0.72462,-1.0271,-0.61863,-0.83414,-0.90092,-0.78215,-0.8642,-0.32997,0.28397,0.0012186,-0.9974,-0.57107,-0.68014,-0.93546,-0.27271,-0.29824,-0.37186,-0.3251,-0.51341,-0.99385,-0.55417,0.16245,0.41208,-0.15081,-0.19185,0.031163,-0.86803,-0.92243,-0.67726,0.18224,0.66466,0.69979,0.50922,0.49578,0.094306,0.043874,-0.42594,0.20365,0.4304,0.53577,0.031604,-0.7922,-0.59281,-0.73572,-0.26048,0.58303,0.76399,0.96858,1.1718,1.1222,1.0899,1.246,1.2844,1.3786,1.1991,1.0241,0.8363,-0.77824,-1.0631,-0.91462,-0.70695,0.76839,1.1042,1.2704,1.2319,1.2121,1.2304,1.3439,1.3563,1.4333,0.70052,0.95986,0.54881,-0.68434,-1.0781,0.99186,-0.76004,0.042883,0.90632,0.71802,0.60827,0.78802,0.92208,0.61487,-0.085121,-0.29121,-0.55063,-1.0279,-0.1528,0.70379,-0.025914,0.76538,-0.57069,0.95437,-1.558,-1.7595,-1.1987,-0.12382,1.0654,1.7736,-0.64317,-0.72727,-0.95443,-1.0525,0.58871,0.94704,1.2564,-1.1653,-0.4525,0.86832,0.81885,0.6012,0.5921,0.92156,0.74023,0.97537,0.52507,0.38168,0.81513,0.94801,0.7498,0.067551,-0.51329,-0.59548,1.4007,1.1499,1.3106,1.2624,1.1751,0.7387,1.4609,1.5613,1.237,0.34199,1.2616,1.1086,0.84352,1.0665,-0.1477,-0.34612,-0.85915,0.94076,1.1473,0.49344,0.9766,0.92189,0.23384,-0.037231,-0.5025,0.67579,-1.3049,0.24363,-0.34383,-0.31425,0.09358,-0.31105,-0.51686,1.2333,0.32658,-1.0715,-1.3503,-0.21409,0.069071,0.35077,-1.3313,-1.4596,-1.453,-0.52204,0.77449,-0.03639,-0.15155,-0.15666,-0.4424,-1.4545,0.98955,0.7164,1.0277,1.2997,0.36724,0.008565,-0.53453,-0.2039,0.084943,0.2793,0.42536,-0.015088,-0.074173,-0.46526,-0.42006,-0.91749,0.67303,-0.13083,-0.051944,0.026051,-1.0683,-1.2086,-0.29036,0.21856,-0.45449,0.097788,-0.55323,-0.31147,-0.45957,-0.7896,-0.88336,0.13728,-0.13335,-0.6609,-0.70117,-0.12914,0.14299,-0.0076564,-0.48127,-1.0275,-0.8986,0.45079,-0.70191,-0.5889,-0.68563,17
0.92659,1.0309,1.1855,1.6462,2.0787,1.9352,1.1615,0.49628,0.1812,0.90222,1.1464,1.3337,1.1369,0.93535,0.87312,0.8469,1.0715,1.1995,1.2374,1.768,1.2091,-0.087743,-0.029968,0.19082,-0.039823,0.32189,0.61676,0.7914,0.80039,1.1832,1.138,0.93004,1.3446,1.6727,1.254,-0.045716,0.13071,0.96054,1.1384,1.2586,1.2394,0.79284,0.42304,0.46848,1.2048,1.2338,1.7377,0.94047,2.1286,1.2413,0.86704,-0.50933,0.74678,0.89561,1.0505,1.0411,1.0827,1.1906,1.1489,0.65946,-0.044904,1.4237,1.2197,1.7741,1.0424,1.1174,0.34378,0.0022928,0.85404,0.92154,0.89656,0.97223,0.95447,0.98295,1.0472,0.98471,-0.088645,1.1177,1.4556,0.40639,0.29169,-0.12318,-0.32974,0.18364,0.94272,1.1224,0.94883,0.98418,1.1086,1.0397,1.0411,0.76093,-0.0094534,-0.52645,0.79372,0.26786,0.83585,0.33547,0.041092,0.59746,0.77435,1.1059,1.258,1.1772,1.3439,1.2143,1.1769,1.0271,0.46087,-1.3428,0.49943,0.50163,0.034346,-0.93337,-0.6544,-1.2852,-1.6413,-0.66214,1.0554,1.2859,-0.57036,-1.1555,-0.69142,0.54001,0.23966,-0.39175,-0.53013,0.51556,-0.3058,-1.1451,0.63328,0.060932,0.3798,0.12115,1.1186,0.89637,0.17045,0.40712,0.57737,0.84335,0.80177,-0.32896,-0.07004,1.0651,-0.31871,-0.2085,0.71009,1.0723,1.1765,0.80422,1.1765,1.1082,1.0515,1.1311,1.3362,0.49314,0.69495,0.10697,0.77489,1.915,0.3118,0.77379,0.50948,0.94685,1.231,-0.33975,0.82276,0.05498,0.70378,1.0164,1.4735,1.2298,0.56045,-0.2662,1.3966,1.2469,0.43858,-0.48922,0.72837,1.1774,1.3628,0.76909,0.25439,0.68975,0.88044,1.4732,1.6955,0.95214,0.81293,1.1214,1.3993,1.5656,0.56278,-0.030546,0.57574,1.3866,0.32826,-0.46349,-0.41128,-0.13113,-0.27507,-0.40416,1.4689,1.1109,0.77702,-0.10177,0.58932,1.2768,0.4426,0.028099,-0.53062,1.2163,1.7845,1.0589,0.0072138,0.3361,1.0105,1.5161,1.9754,1.2621,0.61596,-0.00071012,0.55786,1.211,0.39928,-0.029093,-0.43969,-0.62355,1.6598,1.7328,1.5835,1.445,1.563,1.6834,1.613,0.40983,1.046,-0.24634,0.50432,0.90849,-0.076723,-0.37641,-0.69525,-0.51097,-1.1798,1.49,2.3422,2.0333,2.0443,1.823,-1.0275,0.3074,1.3135,-0.59656,0.065837,0.3534,18
1.0116,1.0883,1.0465,1.1903,1.5098,2.6947,1.4918,1.4067,0.30531,0.71736,0.81989,0.87347,0.99701,1.209,1.0169,0.87518,1.0425,1.0574,1.2924,1.4431,0.92078,0.32237,1.2703,1.0011,0.73932,1.0289,0.59406,0.11956,0.96837,1.7645,1.0517,0.93004,1.2855,1.984,1.2312,0.36429,-0.53911,-0.4307,0.5584,1.2773,1.3546,1.5389,1.6282,1.7152,1.2992,0.53539,2.0118,1.6369,0.4413,1.1428,-0.33463,0.59491,1.1566,-0.26445,0.16763,0.96039,1.0827,1.1283,1.1909,1.4428,1.819,1.8276,1.0458,2.2623,0.8011,-0.31018,0.20243,-0.60913,-0.50852,-0.10927,0.094987,0.80231,0.87169,0.98295,1.1436,1.2619,1.4055,1.6607,0.090846,0.94881,0.74118,-0.49586,-2.0184,-0.6178,-0.42785,0.6281,0.60218,0.79914,0.99861,1.0642,1.1536,1.3695,1.4779,1.7926,0.16494,0.72161,-0.015731,-0.61219,-1.2923,-0.54945,-0.37568,0.24495,-0.21026,-1.3487,-0.88783,0.69353,1.3867,1.0522,0.3777,-0.24136,1.257,0.74943,-0.56931,0.29918,-1.1657,1.0524,0.88828,-0.33278,-0.62198,0.74018,1.168,0.7559,2.11,-1.4691,-1.9123,0.87465,1.0008,0.23193,1.095,0.9268,-0.038093,0.94401,1.2464,1.3663,1.3445,1.178,1.4409,1.0635,1.5494,0.78968,1.2446,1.4299,1.3631,0.16329,2.1798,1.3531,-1.2835,0.20331,0.77041,0.89513,1.3359,1.4196,0.87381,0.74324,1.3924,-0.31185,1.1062,1.3412,1.0814,0.37987,-0.081354,1.4731,-0.70737,0.086979,0.57129,0.76486,1.4111,1.5362,1.4422,0.46498,-0.93092,0.30728,0.94741,1.1142,0.62627,0.83483,0.23387,-0.48922,-1.1301,0.18508,0.77388,1.0544,1.6388,1.4096,1.2737,1.7894,1.8412,1.3713,0.612,1.4939,0.37119,1.2151,0.22669,-0.12173,-0.71408,-0.23461,0.54361,1.1993,1.7296,1.3847,2.0495,2.1164,1.0425,1.0796,1.4114,1.7759,0.91864,1.2768,-0.071055,-0.050317,-0.45571,0.67775,-0.35175,0.2482,1.48,2.0797,2.1094,1.5161,0.69171,1.3257,1.5741,1.7036,1.0544,1.0641,-0.14674,-0.098087,-0.17907,0.69949,-0.93948,-1.4371,-0.31375,1.0667,1.6168,1.9614,2.0399,2.4266,1.449,-0.10685,0.76537,0.74941,-0.43316,-0.32209,-1.0391,1.0467,1.2235,-0.21783,-0.49079,-0.9241,-0.0076564,0.32172,-0.34375,-0.58399,-0.066863,-0.82832,0.16283,0.40408,18
1.0399,0.97345,1.0187,1.2172,2.0516,1.5431,1.1379,1.4306,1.1244,0.95503,0.98313,1.1036,1.2209,1.0722,0.9594,0.81862,0.86879,1.228,1.1,0.83972,1.0982,0.92675,1.2703,0.68944,0.56618,0.45043,0.36706,1.1646,1.3043,1.2413,1.3105,0.87174,1.2855,1.3615,1.7322,1.3893,0.46562,0.41189,0.82909,1.2022,1.1818,1.3373,1.0767,0.72642,0.77976,1.7087,2.3469,1.0616,1.5764,1.1428,-0.10204,0.29913,0.58285,-0.28593,0.72196,0.98058,0.94293,0.96211,1.1279,1.4428,1.8826,0.32424,1.7125,2.808,0.97345,-0.14704,-0.03988,-0.32889,-0.22572,-0.65044,-0.25236,0.71735,0.76131,0.85716,0.95077,1.1233,1.3163,1.5521,0.7063,2.9472,2.0254,-0.51547,-0.055907,-0.59016,-0.40199,0.010256,0.70123,0.7727,0.83366,0.94189,1.1086,1.2234,1.5535,1.3623,-0.34293,1.3569,0.93047,-1.0102,-1.9226,-0.46944,0.27826,-0.30102,-0.92146,-1.2955,-0.0413,0.76454,1.037,0.6754,0.32226,0.69248,-0.61331,0.96625,0.59637,0.54955,-1.096,0.44366,0.085617,-1.0621,-2.3723,-1.5985,-0.9391,1.8263,0.082308,-0.86634,-1.0574,-0.91742,-0.39303,0.67027,0.22979,1.1935,-1.0306,0.94401,1.2464,0.91803,0.77974,0.9527,1.0174,1.3261,1.2169,0.11887,0.054522,1.0221,-0.27808,0.65519,-0.31871,-0.1353,-0.42909,0.23952,0.6012,0.89513,1.3359,1.2215,0.84842,0.96141,1.1397,0.20334,1.4541,1.2126,0.25617,0.91019,0.70496,1.3766,0.60554,-0.07838,0.16289,0.63862,0.79474,1.26,0.13209,-1.2444,-0.93092,0.020994,0.27023,0.59993,0.51622,1.2785,0.98445,-0.026819,-0.33359,0.09487,0.6617,1.0285,1.3422,1.0017,1.431,1.6577,0.38444,-0.079641,1.1478,0.92272,0.47664,1.3904,0.93248,0.75971,-0.10711,0.10834,0.30135,1.1993,1.1099,1.5277,2.0793,0.75473,0.72971,0.14164,0.50512,1.7008,0.81984,0.92843,0.61382,0.57701,-0.056183,1.4714,-0.52977,0.62238,1.3598,1.457,0.94587,0.016374,-0.084486,1.0394,1.1598,1.9592,0.67245,0.55005,0.24002,0.38487,0.081552,1.1493,0.15798,-1.3838,0.2809,0.85046,1.4284,1.2386,1.8691,1.9944,1.1646,0.0047428,0.14537,0.20855,-0.11237,-0.14104,-0.44187,0.64549,1.2235,-0.25005,-0.27983,-0.58873,-0.19141,-0.30671,-0.51469,0.38605,1.141,-1.039,-0.32215,0.023948,18
0.98324,1.0022,1.9636,2.96,2.4038,1.6411,0.43003,0.065045,0.55353,1.3776,1.4457,1.3913,1.3608,0.90798,0.8156,0.76207,1.0136,1.5976,3.1063,1.2574,0.32194,0.30079,0.41701,0.60633,0.43632,0.72894,1.2978,0.96558,0.80039,1.4738,1.3105,0.90089,1.1672,1.8595,0.61641,0.40529,1.4901,1.2937,1.3705,1.4463,1.2394,0.85334,0.40262,0.94137,1.5825,1.7366,1.7681,1.1524,4.2761,2.9903,0.053009,0.9104,0.99266,1.1534,1.0094,0.96039,1.0627,1.0244,1.0859,0.12348,0.88706,2.2988,0.84286,2.2911,1.9386,0.6687,-0.12065,0.86847,0.90546,0.94731,0.86985,0.91559,0.95447,0.88231,0.83027,-0.12391,-0.71306,1.8345,1.1077,1.5198,2.2181,-0.22125,0.081008,0.92981,1.1496,1.0235,0.92407,0.95775,0.99861,0.96635,0.86107,-0.18841,-1.2447,-0.12002,0.57606,0.90311,1.0487,0.46814,-0.44377,-1.1896,-0.33058,0.74893,0.54682,0.40614,-0.19522,-0.77401,0.011422,0.4493,-0.25989,-0.91181,0.0496,0.53261,0.42984,0.068079,-1.5841,-1.9183,-0.37652,-0.54451,1.6146,-1.0008,-1.7293,-1.4104,-1.4651,0.253,0.092269,-0.84574,-0.46158,0.72184,0.31219,0.9268,0.34138,0.82627,0.86724,0.6939,1.1751,0.55838,0.38219,0.48589,1.0122,0.68235,0.63572,-1.2721,0.50785,0.68252,0.13556,0.76751,1.0582,1.0723,0.63504,1.0163,0.79408,0.37224,1.0769,1.1311,1.0274,0.65414,-0.032581,1.0069,0.37406,1.0218,0.82594,-0.046056,0.89374,0.61613,1.0425,-2.2334,-1.3066,-0.64796,0.84671,0.98882,0.70972,-0.2971,-0.019993,0.24806,0.56024,1.2152,0.8821,0.71303,1.0735,0.99696,0.52148,1.1841,-0.26478,0.54578,1.2213,1.7103,0.61752,0.50074,0.44456,1.0717,0.66118,1.3904,0.86526,0.51655,1.1574,0.70071,0.6782,1.5318,1.2507,0.95569,0.55938,1.2183,0.98559,0.4543,0.95829,0.073481,0.78691,1.1026,0.72796,0.52474,0.59304,1.1596,1.2208,0.49766,-0.2633,0.80313,1.56,1.21,0.632,0.40308,-1.0414,0.14131,0.63426,0.69693,0.24002,0.38487,0.016397,0.56719,1.5442,1.4664,1.3852,1.2288,0.97099,0.48801,-0.32215,1.0437,-0.6134,0.14424,0.34116,0.33581,-0.076723,-0.10483,-0.33328,-0.062543,-1.0432,-0.41117,-0.27983,-0.19238,-0.099534,-0.13214,0.51093,0.77931,-1.4473,-0.74404,-0.22516,-0.0013938,18
1.0116,0.97345,1.1021,1.4585,1.5098,2.4007,2.0346,1.3588,0.80175,0.5061,0.92872,1.2762,1.4447,1.0996,1.0169,0.90345,1.1294,1.228,1.3748,1.6984,0.98732,1.121,1.1484,0.64788,1.1072,1.0289,0.52596,1.1149,1.9202,1.5029,1.2817,1.0466,1.315,1.6416,1.2085,1.2868,0.20952,0.745,1.3318,1.2773,1.3354,1.3373,1.4444,1.2853,0.49643,2.5188,2.7734,1.7277,1.3923,0.55155,1.9718,0.77237,0.13206,-0.15704,0.88621,0.85944,0.92297,0.96211,1.2538,1.5253,1.8614,0.90764,2.4083,2.808,1.3871,0.13847,-0.44373,-0.71103,-0.27714,-0.54736,0.76297,0.63239,0.7889,0.93263,1.0954,1.2388,1.3609,1.2045,0.51899,2.8901,1.8328,-0.692,-0.3982,-0.092718,0.29622,-0.063885,0.55266,0.71983,0.83366,0.89296,1.0411,1.3695,1.3014,1.4101,-0.5364,0.54011,0.88316,-0.87753,-0.78318,0.037341,0.48121,-0.44801,-0.9444,-1.4817,-0.066953,0.81188,0.47761,-0.73142,-0.70343,0.69248,0.3337,1.3379,1.1168,0.39548,-0.8171,0.58977,-0.42517,-0.026937,-0.28163,-0.87089,-0.28064,1.7498,0.13567,-1.5839,-0.96897,-0.32006,0.42959,0.79919,-0.2852,0.47551,0.13705,1.0912,1.1922,0.86822,1.3445,1.1499,0.71492,1.5099,1.0378,1.2727,1.0785,1.175,1.0164,0.57321,0.052964,0.98712,-1.1569,0.34814,0.63504,0.77392,1.2403,0.42885,0.41678,0.96141,-0.26404,0.33214,1.3592,0.9555,0.51553,0.71481,0.67472,0.62911,1.6623,-0.77289,-0.2141,0.16522,0.68267,0.80813,-0.70164,-1.1893,-0.30861,-0.32891,0.012254,0.19393,1.3746,1.3102,0.98445,0.065661,-0.65217,-0.025409,0.072775,0.74315,0.55106,0.4498,-0.16833,0.41952,-0.72269,-0.24086,0.87991,0.4757,0.52937,1.0399,0.79805,0.63813,-0.18298,-0.29696,0.032167,0.89442,0.80003,0.84129,-0.93071,-1.6789,-0.86248,0.48557,0.74681,1.1751,0.52345,0.7194,0.47113,0.55087,-0.0062426,0.93286,-0.5001,0.21702,1.2997,1.0833,-0.70249,-1.0548,-0.26361,0.88029,1.0562,-0.34157,0.32868,0.47661,0.21727,0.38487,0.059834,1.0435,-0.18859,-1.2773,0.90386,0.98559,1.5092,1.322,1.7838,1.4758,0.57191,-0.46953,0.30853,0.17673,-0.2193,-0.6661,-0.35138,0.6927,1.0596,0.039957,-0.37024,-0.16189,0.2986,-0.16706,-0.207,0.49092,0.70961,-1.0601,-0.56465,-0.10276,18
-1.028,-1.1805,-0.92671,-0.76697,-0.38643,-0.34352,-0.32503,-0.46202,-0.06702,-0.60302,-0.6493,-0.88124,-1.1296,-1.1447,-1.2838,-1.3022,-0.8685,-0.73381,-0.71387,0.81652,0.72117,-0.044573,-0.070602,0.024619,-0.061466,-0.40651,0.09466,-1.0499,-1.1593,-0.85128,-1.1909,-1.3437,-0.60667,-0.47499,2.0738,1.6353,1.293,1.0389,1.1384,1.2398,1.297,1.3776,1.424,1.2423,1.252,-1.3084,-0.79084,-1.0277,-0.17226,0.52691,1.8167,1.3245,0.84923,0.59485,0.76302,0.83925,0.92297,1.0867,1.0439,1.1336,1.1836,0.48131,-0.80953,-0.89675,-0.060668,2.4633,1.6765,1.2251,0.69979,0.27729,0.65609,0.57575,0.87169,0.98295,0.92667,0.96162,1.0487,0.90045,-0.84572,-0.47861,0.19537,2.4659,-0.23846,-1.3916,-1.876,-0.85473,-1.1063,-0.23184,-0.4859,-1.3089,1.6037,0.030671,0.59556,0.86021,-0.5364,-0.48838,-0.63076,0.82825,-0.39529,-1.0029,-0.84922,-1.435,1.4874,0.37955,-1.1187,-0.91603,-1.1307,-0.30435,-0.50938,0.78825,-0.40023,-0.83027,1.1792,1.5125,1.8326,0.24886,0.061294,1.2905,1.4687,0.79215,-0.2543,0.067791,-0.26453,0.71222,1.6252,0.56402,-0.57583,-0.87681,1.1362,1.8089,1.4506,0.20811,0.27148,1.2667,0.58209,0.53022,0.079704,-0.5644,0.90992,0.44086,-0.24991,0.41027,0.41539,-1.0118,-1.1653,1.4995,0.9316,0.38435,-0.17716,-0.52908,-0.35329,-1.6093,-0.59883,0.76748,-0.37634,-0.31185,0.75822,-0.48444,0.91635,-0.87613,-0.7467,1.2319,1.246,1.013,1.1682,0.48082,-0.9424,0.20561,0.4894,0.8234,0.79458,0.78442,0.10899,0.031532,-1.2005,-0.87666,-0.61906,1.7534,1.2063,-0.6268,-1.9464,-1.332,-1.3278,-0.96594,-0.08967,0.024368,0.67579,0.30728,-0.024279,-1.4365,-0.8415,-0.60739,-0.78158,-1.064,1.0057,0.29541,1.0012,0.20161,-1.2,-0.21694,0.7978,1.0734,0.27479,0.23544,-2.2743,-0.77774,-0.49744,-0.60444,-0.813,-0.67765,1.1424,0.62106,-0.11438,-0.96787,-1.165,-0.87816,-0.15304,0.077586,-0.084486,-0.42408,-1.8443,-0.62561,-0.35886,-0.36793,-0.80652,-0.81103,1.5584,0.30258,0.013574,-0.47815,-0.73849,-0.47374,-0.34752,-0.20696,-0.17986,0.61151,-1.2772,-0.55323,-0.53989,-0.58684,-0.95,-1.3903,0.9879,0.19707,-0.16932,-1.4101,-1.3346,-1.4424,-0.8958,-0.44636,0.78442,0.77931,-0.82177,-0.76511,-0.73439,-0.66029,19
-1.2263,-0.92204,-0.9545,-0.87422,-0.1968,-0.172,-0.5138,-0.60577,-0.06702,-0.97273,-0.2684,-0.93877,-1.1296,-1.2816,-1.255,-1.387,-0.95537,-0.79068,-0.74135,0.67728,0.45501,-0.044573,-0.25346,-0.20391,-0.21297,-0.51363,-0.17774,0.31862,-0.85135,-0.64783,-1.2484,-1.2562,-0.54754,-0.63062,2.051,1.5328,1.3127,1.0781,1.0998,1.221,1.3162,1.3978,1.424,1.4357,1.5117,0.47952,-1.3087,-0.9974,-0.14158,0.94569,1.8555,1.2653,0.9107,0.57337,0.72196,0.85944,0.86307,1.1283,1.1489,1.1954,1.3742,1.5359,-0.11378,-0.8106,-0.23302,2.4633,1.6967,1.2506,0.80262,0.38037,0.52249,0.51911,0.7889,1.0081,1.0713,1.0078,1.2717,1.3349,0.57251,-0.99249,1.1586,2.3483,-0.55793,-1.1982,-2.1346,-0.85473,-1.032,0.0060801,-0.95325,0.50152,-1.1867,-1.4055,-1.1439,1.2666,0.60025,-0.48838,0.3391,0.88511,-0.46802,-0.94954,-0.69137,-1.519,1.4186,0.22002,-0.27217,-0.91603,-1.0375,1.6049,0.34998,0.3812,1.8253,-0.24176,1.7412,1.7051,1.8326,0.0053571,-0.20626,1.1258,1.6389,0.81814,-0.30698,0.093277,-0.26453,0.2817,1.2125,0.34898,-0.18737,-0.82524,0.88897,1.8294,1.3338,-0.14512,0.21732,1.3912,0.77974,0.69921,0.23095,-0.039255,0.83318,0.84335,0.46966,0.69067,-0.67104,-0.87518,-1.186,1.6215,0.99489,-0.050149,-0.51558,-0.49877,-0.25768,-1.5526,-1.9953,0.719,-0.37634,-0.37625,-0.032581,0.80122,-1.017,1.8033,-0.86767,1.2561,1.1499,0.81456,1.1054,0.54394,-1.1946,-0.095651,0.46558,0.46498,0.79458,0.65718,0.85067,0.11273,0.64828,-0.71819,-0.75553,1.7534,0.94076,-1.4688,-2.0866,-2.1361,-1.8223,-1.6618,-0.98113,-0.10735,0.034816,0.75868,0.24363,-0.468,-0.70969,-0.64244,-0.71436,0.57734,0.92981,0.51365,1.055,-0.24179,-0.83383,-0.24554,0.52958,1.0155,0.21793,0.4543,0.051963,-1.0031,-0.49744,-0.60444,-0.84153,-0.65151,1.0924,0.50767,0.18233,-1.0302,-1.3754,-0.81589,0.10553,0.29183,0.27376,0.053129,0.38289,-0.85285,-0.47345,-0.66168,-0.94303,-0.81103,1.6236,0.24966,-0.015307,-0.18513,-0.25711,-0.33862,-0.15916,-0.012371,-0.43598,0.12173,0.83268,-0.69272,-0.60515,-0.5232,-0.96782,-1.173,0.9879,0.24427,0.1584,-0.92674,-1.2141,-1.29,-0.98768,-0.34162,0.44255,0.67444,0.64491,-0.72298,-0.61315,-0.63495,19
-0.94302,-1.1231,-0.81555,-0.33797,-0.46769,-0.172,-0.41942,-0.58181,0.081913,-0.70865,-0.18678,-0.73741,-0.98973,-1.3363,-1.3988,-1.1608,-0.95537,-0.73381,0.055653,1.4663,1.076,0.49505,0.6405,0.64788,0.56618,-0.085159,0.41246,0.7914,-1.1873,-0.82221,-1.1621,-1.1688,-0.63623,1.237,2.1876,1.6148,1.3127,1.0585,1.1965,1.2773,1.4122,1.4179,1.4852,1.4787,1.5825,0.81475,-1.2783,-1.2094,-0.26429,2.7439,1.8943,1.2456,0.84923,0.68078,0.74249,0.81907,0.8431,1.066,1.1279,1.216,1.4166,1.4686,-0.055804,-0.72444,0.97345,2.5041,1.6563,1.1742,0.67408,0.27729,0.70953,0.74567,0.89928,1.0584,0.99898,0.98471,1.2271,1.3349,-0.042948,-0.87829,2.2502,1.5637,-0.42101,-1.1705,-1.8243,-0.95359,-1.4777,-0.60193,-1.8879,-0.40367,-1.6593,1.759,-0.89177,1.1232,0.35841,-0.42788,0.5993,1.9654,0.18655,-1.4563,-0.98451,-1.435,1.3268,0.64544,-0.40043,-0.51364,-1.2007,0.49955,0.32226,-0.79209,1.4701,-0.5515,1.9494,2.1095,1.5304,0.17581,0.32885,1.4552,1.5659,0.87011,0.0090868,0.34813,-0.34457,0.2817,1.3009,0.13393,-0.66723,-0.56739,-0.141,1.8089,1.1587,-0.20399,0.109,1.3414,0.77974,0.81187,0.32169,0.24957,0.98666,0.87018,0.38663,0.97107,-1.064,-0.19198,1.5603,1.6215,0.74174,-0.84673,-0.041794,-0.58968,-0.22581,-1.5526,-1.9445,0.81597,-0.095594,-0.31185,0.56842,0.72408,0.091129,-0.066708,-1.2306,1.0632,0.02914,0.48384,0.82262,0.13366,-1.2226,-0.04544,0.39411,0.40984,0.48342,0.052804,0.5282,0.058599,0.75832,-0.6548,-0.41435,1.476,0.40978,-1.8597,-1.2733,-1.4617,-1.7728,-1.3739,-1.1909,-0.6869,-1.2763,0.59747,0.042698,-0.86535,-0.81514,-0.60739,-0.54631,1.3068,0.72748,0.576,0.94738,0.17389,-1.2564,-0.44574,0.61898,0.95753,0.30323,-0.014695,0.082173,-0.97803,-0.53037,-0.49992,-0.69885,-0.57309,0.89269,0.45098,0.30101,0.061116,-0.4737,-0.037518,0.17017,0.35304,0.2439,-0.042312,0.46058,-0.76764,-0.39705,-0.62496,-0.82927,-0.67304,1.4498,0.090893,-0.044187,-0.5847,-0.90839,-0.74399,-0.32061,-0.095768,-0.37906,0.26578,0.88009,-0.46953,-0.3441,-0.58684,-0.93217,-0.82904,0.91551,0.22067,-0.032772,-1.1201,-1.2744,-1.2595,-1.0183,-0.55109,0.5793,0.80553,0.75275,-0.76511,-0.75864,-0.81234,19
-0.99967,-1.0369,-0.84334,0.86859,-0.061357,-0.51503,-0.39582,-0.030786,0.23085,0.1364,-0.48606,-0.30592,-0.76587,-1.1447,-1.2838,-1.2739,-0.83955,-0.76224,1.045,2.0232,1.6083,1.4664,1.4735,1.6867,1.7782,1.543,1.7518,1.8862,1.6403,-0.99659,-1.4496,-1.0813,-0.6658,0.3343,2.3015,1.7993,1.4112,1.1957,1.1965,1.3712,1.489,1.4583,1.6078,1.6077,2.0312,2.0719,-0.97362,-1.0277,-0.387,3.0149,1.9137,1.3048,0.95168,0.74523,0.66037,0.69793,0.8431,0.98288,1.1489,1.2367,1.4801,1.7603,1.7995,-1.2414,1.2492,2.4633,1.5755,0.43538,0.23703,-0.16081,0.068268,0.66071,0.45778,0.73136,0.95077,1.0309,1.071,1.5086,1.4823,-0.79265,1.4475,1.5833,0.37766,-1.1152,-1.7726,-0.90416,1.1222,0.244,-1.4481,-1.7248,-1.8168,1.4912,2.1081,0.66894,1.9546,-0.12539,-0.11035,0.65767,-0.12861,-0.97621,-0.82667,-0.679,0.22563,0.43273,-0.16956,-0.72667,-0.7811,-1.5102,-0.34305,0.42909,2.867,-0.52053,0.055161,1.8399,1.7396,1.0037,1.0585,1.2435,1.809,1,0.61487,1.0108,0.98943,0.51131,0.65237,0.97022,1.3208,-0.18062,0.044392,1.7268,1.5382,0.53191,0.2444,0.89312,0.89269,0.27673,0.019208,0.32835,0.37272,-0.28362,-0.36062,1.226,0.83147,1.0924,1.0854,1.3775,0.96325,0.058476,0.46583,-0.31696,0.22039,-1.581,-1.0305,0.88869,0.8028,0.13894,0.22047,0.64694,-0.9463,1.8592,-0.9584,0.94259,1.1179,1.3437,0.91686,0.070537,-0.77429,-0.24628,0.41793,0.49255,0.56828,0.65718,0.78618,0.1398,0.89038,-0.6865,-0.61906,1.7997,1.2593,-0.9275,-2.1988,-1.2023,-1.9706,-1.6138,-1.3744,-0.58153,-0.46048,0.75868,0.042698,0.028684,-0.65696,-0.5373,-0.8824,-0.66883,0.85394,0.29541,0.62436,0.34017,-1.2564,-1.1036,0.35077,0.87061,0.36009,0.39177,0.17281,-1.0031,-0.5633,-0.63928,-0.61324,-0.67765,1.1424,0.67775,-0.055039,-0.18834,-0.4737,-0.34887,0.008565,0.077586,0.1842,0.24401,-0.0055678,-0.85285,-0.47345,-0.47808,-0.80652,-1.041,1.4715,0.17027,-0.015307,-0.55806,-1.1916,-0.68994,-0.32061,-0.095768,-0.43598,-0.19519,0.88009,-0.91591,-0.50726,-0.45957,-0.95,0.0038021,0.93361,0.24427,-0.087391,-0.86229,-1.2442,-1.3814,-1.1408,-0.62092,-0.10444,0.54335,0.73118,-0.89153,-0.56465,-0.71097,19
